#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2015	12	4	1	36	999	99	99	2.5	11.76	8.01	351	9999	999	25.6	999	99	99
2015	12	4	2	6	999	99	99	2.63	13.33	8.03	345	9999	999	25.6	999	99	99
2015	12	4	2	36	999	99	99	2.52	13.33	8.28	345	9999	999	25.6	999	99	99
2015	12	4	3	6	999	99	99	2.49	11.11	8.1	345	9999	999	25.6	999	99	99
2015	12	4	3	36	999	99	99	2.44	12.5	8.18	344	9999	999	25.6	999	99	99
2015	12	4	4	6	999	99	99	2.53	12.5	8.21	348	9999	999	25.6	999	99	99
2015	12	4	4	36	999	99	99	2.32	13.33	7.9	341	9999	999	25.6	999	99	99
2015	12	4	5	6	999	99	99	2.25	13.33	7.48	342	9999	999	25.6	999	99	99
2015	12	4	5	36	999	99	99	2.19	11.76	7.37	345	9999	999	25.6	999	99	99
2015	12	4	6	6	999	99	99	2.49	13.33	7.85	342	9999	999	25.6	999	99	99
2015	12	4	6	36	999	99	99	2.31	11.76	7.63	342	9999	999	25.6	999	99	99
2015	12	4	7	6	999	99	99	2.46	13.33	7.72	345	9999	999	25.5	999	99	99
2015	12	4	7	36	999	99	99	2.27	11.11	7.6	347	9999	999	25.6	999	99	99
2015	12	4	8	6	999	99	99	2.35	12.5	7.69	345	9999	999	25.6	999	99	99
2015	12	4	8	36	999	99	99	2.06	12.5	7.12	339	9999	999	25.5	999	99	99
2015	12	4	9	6	999	99	99	2.3	11.76	7.73	345	9999	999	25.5	999	99	99
2015	12	4	9	36	999	99	99	2.26	13.33	7.73	344	9999	999	25.5	999	99	99
2015	12	4	10	6	999	99	99	2.18	13.33	7.64	347	9999	999	25.5	999	99	99
2015	12	4	10	36	999	99	99	2.19	12.5	7.31	342	9999	999	25.5	999	99	99
2015	12	4	11	6	999	99	99	2.3	13.33	7.72	348	9999	999	25.5	999	99	99
2015	12	4	11	36	999	99	99	2.16	12.5	7.41	342	9999	999	25.5	999	99	99
2015	12	4	12	6	999	99	99	2.08	14.29	7.29	341	9999	999	25.5	999	99	99
2015	12	4	12	36	999	99	99	2.25	11.11	7.53	352	9999	999	25.5	999	99	99
2015	12	4	13	6	999	99	99	1.96	10.53	7.31	351	9999	999	25.5	999	99	99
2015	12	4	13	36	999	99	99	2.19	11.76	8.02	349	9999	999	25.5	999	99	99
2015	12	4	14	6	999	99	99	2.21	10.53	7.89	349	9999	999	25.5	999	99	99
2015	12	4	14	36	999	99	99	2.27	11.76	7.76	349	9999	999	25.5	999	99	99
2015	12	4	15	6	999	99	99	2.15	14.29	7.88	345	9999	999	25.5	999	99	99
2015	12	4	15	36	999	99	99	2.18	14.29	7.89	351	9999	999	25.4	999	99	99
2015	12	4	16	6	999	99	99	2.38	14.29	8.45	339	9999	999	25.5	999	99	99
2015	12	4	16	36	999	99	99	2.21	13.33	8.15	344	9999	999	25.5	999	99	99
2015	12	4	17	6	999	99	99	2.21	14.29	7.88	344	9999	999	25.5	999	99	99
2015	12	4	17	36	999	99	99	2.19	14.29	7.95	351	9999	999	25.5	999	99	99
2015	12	4	18	6	999	99	99	2.29	15.38	8.23	349	9999	999	25.5	999	99	99
2015	12	4	18	36	999	99	99	2.23	13.33	7.91	347	9999	999	25.5	999	99	99
2015	12	4	19	6	999	99	99	2.36	14.29	8.38	341	9999	999	25.5	999	99	99
2015	12	4	19	36	999	99	99	2.24	14.29	8.33	349	9999	999	25.5	999	99	99
2015	12	4	20	6	999	99	99	2.4	14.29	8.45	349	9999	999	25.5	999	99	99
2015	12	4	20	36	999	99	99	2.29	14.29	8.37	345	9999	999	25.5	999	99	99
2015	12	4	21	6	999	99	99	2.19	13.33	8.18	347	9999	999	25.5	999	99	99
2015	12	4	21	36	999	99	99	2.26	13.33	8.38	349	9999	999	25.5	999	99	99
2015	12	4	22	6	999	99	99	2.04	13.33	7.47	348	9999	999	25.5	999	99	99
2015	12	4	22	36	999	99	99	2.04	14.29	7.87	356	9999	999	25.6	999	99	99
2015	12	4	23	6	999	99	99	2.03	12.5	7.94	347	9999	999	25.7	999	99	99
2015	12	4	23	36	999	99	99	2.16	13.33	8.03	348	9999	999	25.7	999	99	99
2015	12	5	0	6	999	99	99	2.03	13.33	7.56	345	9999	999	25.6	999	99	99
2015	12	5	0	36	999	99	99	1.87	13.33	7.29	339	9999	999	25.6	999	99	99
2015	12	5	1	6	999	99	99	2.01	13.33	7.67	349	9999	999	25.7	999	99	99
2015	12	5	1	36	999	99	99	1.85	12.5	7.37	352	9999	999	25.6	999	99	99
2015	12	5	2	6	999	99	99	1.89	13.33	7.59	348	9999	999	25.7	999	99	99
2015	12	5	2	36	999	99	99	1.93	12.5	7.37	342	9999	999	25.7	999	99	99
2015	12	5	3	6	999	99	99	1.92	13.33	7.6	345	9999	999	25.7	999	99	99
2015	12	5	3	36	999	99	99	1.77	11.76	7.34	341	9999	999	25.7	999	99	99
2015	12	5	4	6	999	99	99	1.88	12.5	7.61	345	9999	999	25.7	999	99	99
2015	12	5	4	36	999	99	99	1.86	13.33	7.53	348	9999	999	25.7	999	99	99
2015	12	5	5	6	999	99	99	1.8	11.76	7.17	342	9999	999	25.7	999	99	99
2015	12	5	5	36	999	99	99	1.86	11.76	7.15	356	9999	999	25.7	999	99	99
2015	12	5	6	6	999	99	99	1.85	11.76	7.18	345	9999	999	25.7	999	99	99
2015	12	5	6	36	999	99	99	1.93	13.33	7.47	349	9999	999	25.7	999	99	99
2015	12	5	7	6	999	99	99	1.87	11.76	7.06	348	9999	999	25.6	999	99	99
2015	12	5	7	36	999	99	99	1.93	11.76	7.33	348	9999	999	25.7	999	99	99
2015	12	5	8	6	999	99	99	1.84	11.76	7.02	351	9999	999	25.6	999	99	99
2015	12	5	8	36	999	99	99	1.67	11.11	6.87	347	9999	999	25.6	999	99	99
2015	12	5	9	6	999	99	99	1.78	11.76	6.84	352	9999	999	25.6	999	99	99
2015	12	5	9	36	999	99	99	1.68	12.5	6.6	348	9999	999	25.6	999	99	99
2015	12	5	10	6	999	99	99	1.75	13.33	6.76	356	9999	999	25.6	999	99	99
2015	12	5	10	36	999	99	99	1.7	12.5	6.64	355	9999	999	25.6	999	99	99
2015	12	5	11	6	999	99	99	1.65	11.11	6.79	352	9999	999	25.6	999	99	99
2015	12	5	11	36	999	99	99	1.7	12.5	7.21	354	9999	999	25.6	999	99	99
2015	12	5	12	6	999	99	99	1.67	12.5	6.89	354	9999	999	25.6	999	99	99
2015	12	5	12	36	999	99	99	1.62	11.76	6.65	352	9999	999	25.5	999	99	99
2015	12	5	13	6	999	99	99	1.6	9.88	6.74	10	9999	999	25.5	999	99	99
2015	12	5	13	36	999	99	99	1.64	11.76	7.05	344	9999	999	25.5	999	99	99
2015	12	5	14	6	999	99	99	1.53	12.5	6.92	352	9999	999	25.5	999	99	99
2015	12	5	14	36	999	99	99	1.44	11.11	6.52	351	9999	999	25.6	999	99	99
2015	12	5	15	6	999	99	99	1.42	11.11	6.47	351	9999	999	25.6	999	99	99
2015	12	5	15	36	999	99	99	1.42	12.5	6.51	351	9999	999	25.6	999	99	99
2015	12	5	16	6	999	99	99	1.46	13.33	6.65	347	9999	999	25.6	999	99	99
2015	12	5	16	36	999	99	99	1.42	13.33	6.09	348	9999	999	25.6	999	99	99
2015	12	5	17	6	999	99	99	1.43	11.76	6.33	348	9999	999	25.6	999	99	99
2015	12	5	17	36	999	99	99	1.51	12.5	6.39	347	9999	999	25.6	999	99	99
2015	12	5	18	6	999	99	99	1.49	9.88	6.4	355	9999	999	25.6	999	99	99
2015	12	5	18	36	999	99	99	1.44	9.88	5.96	20	9999	999	25.6	999	99	99
2015	12	5	19	6	999	99	99	1.48	12.5	6.39	348	9999	999	25.6	999	99	99
2015	12	5	19	36	999	99	99	1.42	13.33	6.26	352	9999	999	25.6	999	99	99
2015	12	5	20	6	999	99	99	1.54	12.5	6.44	348	9999	999	25.7	999	99	99
2015	12	5	20	36	999	99	99	1.38	10.53	6.28	358	9999	999	25.7	999	99	99
2015	12	5	21	6	999	99	99	1.46	11.76	6.22	356	9999	999	25.7	999	99	99
2015	12	5	21	36	999	99	99	1.4	10.53	6.29	2	9999	999	25.7	999	99	99
2015	12	5	22	6	999	99	99	1.33	11.76	6.19	348	9999	999	25.7	999	99	99
2015	12	5	22	36	999	99	99	1.42	11.76	6.47	354	9999	999	25.8	999	99	99
2015	12	5	23	6	999	99	99	1.51	8.33	6.27	46	9999	999	25.8	999	99	99
2015	12	5	23	36	999	99	99	1.52	13.33	6.38	8	9999	999	25.8	999	99	99
2015	12	6	0	6	999	99	99	1.43	11.76	6.48	354	9999	999	25.8	999	99	99
2015	12	6	0	36	999	99	99	1.4	11.76	6.34	354	9999	999	25.9	999	99	99
2015	12	6	1	6	999	99	99	1.36	9.09	6.32	44	9999	999	25.9	999	99	99
2015	12	6	1	36	999	99	99	1.49	13.33	6.84	354	9999	999	25.9	999	99	99
2015	12	6	2	6	999	99	99	1.48	12.5	6.6	348	9999	999	25.9	999	99	99
2015	12	6	2	36	999	99	99	1.55	11.11	6.67	2	9999	999	25.8	999	99	99
2015	12	6	3	6	999	99	99	1.47	12.5	6.47	345	9999	999	25.9	999	99	99
2015	12	6	3	36	999	99	99	1.6	11.11	6.65	355	9999	999	25.8	999	99	99
2015	12	6	4	6	999	99	99	1.55	11.11	6.62	349	9999	999	25.8	999	99	99
2015	12	6	4	36	999	99	99	1.66	18.18	6.65	344	9999	999	25.7	999	99	99
2015	12	6	5	6	999	99	99	1.64	11.11	6.88	351	9999	999	25.8	999	99	99
2015	12	6	5	36	999	99	99	1.68	20	7.34	342	9999	999	25.7	999	99	99
2015	12	6	6	6	999	99	99	1.6	18.18	6.78	347	9999	999	25.7	999	99	99
2015	12	6	6	36	999	99	99	1.74	18.18	7.25	5	9999	999	25.7	999	99	99
2015	12	6	7	6	999	99	99	1.81	18.18	7.65	332	9999	999	25.7	999	99	99
2015	12	6	7	36	999	99	99	2.02	20	8.78	341	9999	999	25.7	999	99	99
2015	12	6	8	6	999	99	99	1.91	18.18	7.79	338	9999	999	25.7	999	99	99
2015	12	6	8	36	999	99	99	2.14	18.18	8.96	344	9999	999	25.7	999	99	99
2015	12	6	9	6	999	99	99	2.09	16.67	8.54	341	9999	999	25.7	999	99	99
2015	12	6	9	36	999	99	99	2.28	18.18	9.16	342	9999	999	25.7	999	99	99
2015	12	6	10	6	999	99	99	2.31	16.67	9.67	342	9999	999	25.7	999	99	99
2015	12	6	10	36	999	99	99	2.48	18.18	9.63	344	9999	999	25.7	999	99	99
2015	12	6	11	6	999	99	99	2.33	16.67	8.78	339	9999	999	25.7	999	99	99
2015	12	6	11	36	999	99	99	2.47	16.67	8.83	347	9999	999	25.7	999	99	99
2015	12	6	12	6	999	99	99	2.63	18.18	9.52	348	9999	999	25.7	999	99	99
2015	12	6	12	36	999	99	99	2.5	18.18	9.28	354	9999	999	25.7	999	99	99
2015	12	6	13	6	999	99	99	2.58	18.18	8.83	345	9999	999	25.7	999	99	99
2015	12	6	13	36	999	99	99	2.57	18.18	9.3	347	9999	999	25.7	999	99	99
2015	12	6	14	6	999	99	99	2.52	18.18	8.83	345	9999	999	25.6	999	99	99
2015	12	6	14	36	999	99	99	2.35	15.38	8.29	339	9999	999	25.6	999	99	99
2015	12	6	15	6	999	99	99	2.17	16.67	8.25	344	9999	999	25.6	999	99	99
2015	12	6	15	36	999	99	99	2.27	16.67	8.74	341	9999	999	25.6	999	99	99
2015	12	6	16	6	999	99	99	2.35	16.67	8.65	344	9999	999	25.6	999	99	99
2015	12	6	16	36	999	99	99	2.38	15.38	8.96	341	9999	999	25.6	999	99	99
2015	12	6	17	6	999	99	99	2.33	15.38	8.41	341	9999	999	25.6	999	99	99
2015	12	6	17	36	999	99	99	2.47	15.38	8.66	342	9999	999	25.6	999	99	99
2015	12	6	18	6	999	99	99	2.38	16.67	8.77	341	9999	999	25.6	999	99	99
2015	12	6	18	36	999	99	99	2.08	14.29	8.53	339	9999	999	25.6	999	99	99
2015	12	6	19	6	999	99	99	2.21	14.29	8.86	339	9999	999	25.6	999	99	99
2015	12	6	19	36	999	99	99	2.25	14.29	8.71	338	9999	999	25.6	999	99	99
2015	12	6	20	6	999	99	99	2.16	13.33	8.44	344	9999	999	25.7	999	99	99
2015	12	6	20	36	999	99	99	2.14	15.38	8.14	338	9999	999	25.7	999	99	99
2015	12	6	21	6	999	99	99	2.07	14.29	8.18	335	9999	999	25.7	999	99	99
2015	12	6	21	36	999	99	99	2.28	14.29	8.74	344	9999	999	25.7	999	99	99
2015	12	6	22	6	999	99	99	2.16	12.5	8.44	347	9999	999	25.8	999	99	99
2015	12	6	22	36	999	99	99	2.18	12.5	8.63	351	9999	999	25.8	999	99	99
2015	12	6	23	6	999	99	99	2.02	14.29	8.12	335	9999	999	25.8	999	99	99
2015	12	6	23	36	999	99	99	2.2	12.5	8.44	342	9999	999	25.8	999	99	99
2015	12	7	0	6	999	99	99	2.06	13.33	8.41	339	9999	999	25.8	999	99	99
2015	12	7	0	36	999	99	99	2.11	11.11	8.38	348	9999	999	25.8	999	99	99
2015	12	7	1	6	999	99	99	2.03	12.5	8.42	338	9999	999	25.8	999	99	99
2015	12	7	1	36	999	99	99	2.16	13.33	8.73	341	9999	999	25.8	999	99	99
2015	12	7	2	6	999	99	99	2.22	13.33	8.75	347	9999	999	25.8	999	99	99
2015	12	7	2	36	999	99	99	2.19	12.5	9.11	351	9999	999	25.8	999	99	99
2015	12	7	3	6	999	99	99	2.02	14.29	8.22	338	9999	999	25.8	999	99	99
2015	12	7	3	36	999	99	99	2.03	12.5	8.32	339	9999	999	25.8	999	99	99
2015	12	7	4	6	999	99	99	2.07	13.33	8.36	335	9999	999	25.8	999	99	99
2015	12	7	4	36	999	99	99	2.09	13.33	8.23	348	9999	999	25.8	999	99	99
2015	12	7	5	6	999	99	99	2.02	11.11	7.92	347	9999	999	25.8	999	99	99
2015	12	7	5	36	999	99	99	2.07	12.5	8.27	344	9999	999	25.8	999	99	99
2015	12	7	6	6	999	99	99	2.07	15.38	8.07	335	9999	999	25.8	999	99	99
2015	12	7	6	36	999	99	99	2.15	12.5	8.37	337	9999	999	25.8	999	99	99
2015	12	7	7	6	999	99	99	2.11	12.5	8.14	349	9999	999	25.7	999	99	99
2015	12	7	7	36	999	99	99	1.98	12.5	8.1	339	9999	999	25.7	999	99	99
2015	12	7	8	6	999	99	99	2.01	11.11	7.69	344	9999	999	25.6	999	99	99
2015	12	7	8	36	999	99	99	2.01	11.11	7.8	344	9999	999	25.6	999	99	99
2015	12	7	9	6	999	99	99	1.83	13.33	7.36	345	9999	999	25.6	999	99	99
2015	12	7	9	36	999	99	99	2.08	12.5	7.29	344	9999	999	25.6	999	99	99
2015	12	7	10	6	999	99	99	2.12	11.11	7.46	345	9999	999	25.6	999	99	99
2015	12	7	10	36	999	99	99	2.02	14.29	7.34	351	9999	999	25.6	999	99	99
2015	12	7	11	6	999	99	99	1.99	10.53	6.86	351	9999	999	25.6	999	99	99
2015	12	7	11	36	999	99	99	1.91	11.11	6.83	355	9999	999	25.6	999	99	99
2015	12	7	12	6	999	99	99	1.99	14.29	7.32	342	9999	999	25.6	999	99	99
2015	12	7	12	36	999	99	99	1.84	14.29	7.29	347	9999	999	25.6	999	99	99
2015	12	7	13	6	999	99	99	1.89	13.33	7.05	351	9999	999	25.6	999	99	99
2015	12	7	13	36	999	99	99	1.89	14.29	7.5	342	9999	999	25.7	999	99	99
2015	12	7	14	6	999	99	99	1.79	14.29	7.1	342	9999	999	25.7	999	99	99
2015	12	7	14	36	999	99	99	1.89	14.29	7.48	352	9999	999	25.6	999	99	99
2015	12	7	15	6	999	99	99	1.8	14.29	7.36	347	9999	999	25.6	999	99	99
2015	12	7	15	36	999	99	99	1.79	14.29	7.57	342	9999	999	25.6	999	99	99
2015	12	7	16	6	999	99	99	1.8	14.29	7.62	341	9999	999	25.6	999	99	99
2015	12	7	16	36	999	99	99	1.7	14.29	7.27	351	9999	999	25.6	999	99	99
2015	12	7	17	6	999	99	99	1.75	11.11	7.78	1	9999	999	25.6	999	99	99
2015	12	7	17	36	999	99	99	1.71	13.33	7.6	347	9999	999	25.7	999	99	99
2015	12	7	18	6	999	99	99	1.71	12.5	7.97	351	9999	999	25.7	999	99	99
2015	12	7	18	36	999	99	99	1.64	14.29	7.72	344	9999	999	25.7	999	99	99
2015	12	7	19	6	999	99	99	1.75	11.76	7.71	339	9999	999	25.7	999	99	99
2015	12	7	19	36	999	99	99	1.67	14.29	7.7	345	9999	999	25.7	999	99	99
2015	12	7	20	6	999	99	99	1.73	12.5	7.45	341	9999	999	25.7	999	99	99
2015	12	7	20	36	999	99	99	1.71	12.5	7.67	347	9999	999	25.7	999	99	99
2015	12	7	21	6	999	99	99	1.73	14.29	7.65	352	9999	999	25.8	999	99	99
2015	12	7	21	36	999	99	99	1.63	11.76	7.26	355	9999	999	25.8	999	99	99
2015	12	7	22	6	999	99	99	1.55	12.5	7.33	347	9999	999	26	999	99	99
2015	12	7	22	36	999	99	99	1.74	13.33	7.76	342	9999	999	26	999	99	99
2015	12	7	23	6	999	99	99	1.76	12.5	7.83	349	9999	999	26.1	999	99	99
2015	12	7	23	36	999	99	99	1.58	13.33	7.51	349	9999	999	26	999	99	99
2015	12	8	0	6	999	99	99	1.65	11.76	7.61	352	9999	999	26	999	99	99
2015	12	8	0	36	999	99	99	1.62	12.5	7.65	344	9999	999	26	999	99	99
2015	12	8	1	6	999	99	99	1.6	12.5	7.4	342	9999	999	26	999	99	99
2015	12	8	1	36	999	99	99	1.53	12.5	7.26	347	9999	999	25.9	999	99	99
2015	12	8	2	6	999	99	99	1.52	10.53	7.22	352	9999	999	25.9	999	99	99
2015	12	8	2	36	999	99	99	1.49	12.5	7.35	345	9999	999	25.9	999	99	99
2015	12	8	3	6	999	99	99	1.36	11.11	6.87	344	9999	999	25.9	999	99	99
2015	12	8	3	36	999	99	99	1.5	11.76	7.36	355	9999	999	25.9	999	99	99
2015	12	8	4	6	999	99	99	1.46	12.5	7.23	342	9999	999	25.9	999	99	99
2015	12	8	4	36	999	99	99	1.51	13.33	7.33	344	9999	999	25.8	999	99	99
2015	12	8	5	6	999	99	99	1.44	11.76	6.82	338	9999	999	25.8	999	99	99
2015	12	8	5	36	999	99	99	1.45	12.5	6.67	348	9999	999	25.7	999	99	99
2015	12	8	6	6	999	99	99	1.32	11.11	6.07	328	9999	999	25.7	999	99	99
2015	12	8	6	36	999	99	99	1.38	12.5	6.28	345	9999	999	25.7	999	99	99
2015	12	8	7	6	999	99	99	1.51	10.53	6.36	351	9999	999	25.7	999	99	99
2015	12	8	7	36	999	99	99	1.46	11.11	6.32	334	9999	999	25.7	999	99	99
2015	12	8	8	6	999	99	99	1.51	12.5	6.4	335	9999	999	25.7	999	99	99
2015	12	8	8	36	999	99	99	1.37	11.76	6.27	339	9999	999	25.7	999	99	99
2015	12	8	9	6	999	99	99	1.5	12.5	6.35	341	9999	999	25.7	999	99	99
2015	12	8	9	36	999	99	99	1.43	10.53	6.1	345	9999	999	25.7	999	99	99
2015	12	8	10	6	999	99	99	1.56	10.53	5.93	351	9999	999	25.7	999	99	99
2015	12	8	10	36	999	99	99	1.53	10.53	5.8	351	9999	999	25.6	999	99	99
2015	12	8	11	6	999	99	99	1.65	9.88	6.17	6	9999	999	25.6	999	99	99
2015	12	8	11	36	999	99	99	1.53	9.09	6.04	39	9999	999	25.6	999	99	99
2015	12	8	12	6	999	99	99	1.47	11.11	6.09	345	9999	999	25.6	999	99	99
2015	12	8	12	36	999	99	99	1.54	12.5	6.36	2	9999	999	25.6	999	99	99
2015	12	8	13	6	999	99	99	1.41	10.53	5.99	348	9999	999	25.6	999	99	99
2015	12	8	13	36	999	99	99	1.5	10.53	6.17	347	9999	999	25.6	999	99	99
2015	12	8	14	6	999	99	99	1.56	12.5	6.59	358	9999	999	25.6	999	99	99
2015	12	8	14	36	999	99	99	1.67	11.11	7.07	355	9999	999	25.5	999	99	99
2015	12	8	15	6	999	99	99	1.64	12.5	6.7	6	9999	999	25.6	999	99	99
2015	12	8	15	36	999	99	99	1.66	11.76	7.36	358	9999	999	25.6	999	99	99
2015	12	8	16	6	999	99	99	1.48	11.76	7.73	347	9999	999	25.6	999	99	99
2015	12	8	16	36	999	99	99	1.32	11.11	7.4	338	9999	999	25.6	999	99	99
2015	12	8	17	6	999	99	99	1.52	12.5	8.11	349	9999	999	25.6	999	99	99
2015	12	8	17	36	999	99	99	1.56	11.76	7.85	347	9999	999	25.6	999	99	99
2015	12	8	18	6	999	99	99	1.45	11.76	7.37	347	9999	999	25.6	999	99	99
2015	12	8	18	36	999	99	99	1.54	11.76	7.51	339	9999	999	25.6	999	99	99
2015	12	8	19	6	999	99	99	1.56	11.76	7.47	351	9999	999	25.6	999	99	99
2015	12	8	19	36	999	99	99	1.48	12.5	7.38	352	9999	999	25.5	999	99	99
2015	12	8	20	6	999	99	99	1.6	12.5	7.5	344	9999	999	25.6	999	99	99
2015	12	8	20	36	999	99	99	1.48	11.11	6.98	345	9999	999	25.7	999	99	99
2015	12	8	21	6	999	99	99	1.45	11.11	6.42	339	9999	999	25.6	999	99	99
2015	12	8	21	36	999	99	99	1.64	11.76	6.63	338	9999	999	25.7	999	99	99
2015	12	8	22	6	999	99	99	1.66	11.76	6.49	341	9999	999	25.7	999	99	99
2015	12	8	22	36	999	99	99	1.53	11.76	6.96	347	9999	999	25.8	999	99	99
2015	12	8	23	6	999	99	99	1.47	11.11	6.72	342	9999	999	25.8	999	99	99
2015	12	8	23	36	999	99	99	1.46	12.5	7.25	352	9999	999	25.8	999	99	99
2015	12	9	0	6	999	99	99	1.42	11.76	7.53	348	9999	999	25.8	999	99	99
2015	12	9	0	36	999	99	99	1.5	11.76	8.02	354	9999	999	25.8	999	99	99
2015	12	9	1	6	999	99	99	1.48	11.11	7.68	347	9999	999	25.8	999	99	99
2015	12	9	1	36	999	99	99	1.43	11.11	7.53	342	9999	999	25.8	999	99	99
2015	12	9	2	6	999	99	99	1.42	11.76	7.43	347	9999	999	25.7	999	99	99
2015	12	9	2	36	999	99	99	1.4	11.11	7.09	354	9999	999	25.7	999	99	99
2015	12	9	3	6	999	99	99	1.4	9.88	6.65	356	9999	999	25.7	999	99	99
2015	12	9	3	36	999	99	99	1.44	10.53	6.55	348	9999	999	25.7	999	99	99
2015	12	9	4	6	999	99	99	1.35	10.53	6.22	355	9999	999	25.7	999	99	99
2015	12	9	4	36	999	99	99	1.33	12.5	6.28	344	9999	999	25.7	999	99	99
2015	12	9	5	6	999	99	99	1.38	10.53	6.23	341	9999	999	25.7	999	99	99
2015	12	9	5	36	999	99	99	1.52	11.76	6.67	341	9999	999	25.7	999	99	99
2015	12	9	6	6	999	99	99	1.55	11.11	6.46	342	9999	999	25.7	999	99	99
2015	12	9	6	36	999	99	99	1.39	12.5	6.1	337	9999	999	25.7	999	99	99
2015	12	9	7	6	999	99	99	1.51	11.11	6.49	349	9999	999	25.7	999	99	99
2015	12	9	7	36	999	99	99	1.57	11.76	6.35	342	9999	999	25.7	999	99	99
2015	12	9	8	6	999	99	99	1.59	11.76	6.06	354	9999	999	25.7	999	99	99
2015	12	9	8	36	999	99	99	1.59	13.33	5.88	339	9999	999	25.7	999	99	99
2015	12	9	9	6	999	99	99	1.63	12.5	5.68	349	9999	999	25.7	999	99	99
2015	12	9	9	36	999	99	99	1.66	10.53	5.89	347	9999	999	25.7	999	99	99
2015	12	9	10	6	999	99	99	1.59	11.76	5.87	338	9999	999	25.7	999	99	99
2015	12	9	10	36	999	99	99	1.67	13.33	6.03	342	9999	999	25.6	999	99	99
2015	12	9	11	6	999	99	99	1.7	11.76	6.24	354	9999	999	25.7	999	99	99
2015	12	9	11	36	999	99	99	1.66	11.76	5.87	352	9999	999	25.6	999	99	99
2015	12	9	12	6	999	99	99	1.7	11.11	5.64	349	9999	999	25.6	999	99	99
2015	12	9	12	36	999	99	99	1.83	11.11	5.91	12	9999	999	25.6	999	99	99
2015	12	9	13	6	999	99	99	1.79	11.76	6.14	351	9999	999	25.7	999	99	99
2015	12	9	13	36	999	99	99	1.76	11.76	6.14	5	9999	999	25.7	999	99	99
2015	12	9	14	6	999	99	99	1.96	11.76	6.73	351	9999	999	25.6	999	99	99
2015	12	9	14	36	999	99	99	1.88	13.33	6.65	351	9999	999	25.6	999	99	99
2015	12	9	15	6	999	99	99	1.83	11.76	6.53	348	9999	999	25.6	999	99	99
2015	12	9	15	36	999	99	99	1.73	12.5	6.57	342	9999	999	25.6	999	99	99
2015	12	9	16	6	999	99	99	1.83	10.53	6.59	344	9999	999	25.6	999	99	99
2015	12	9	16	36	999	99	99	1.87	12.5	6.91	339	9999	999	25.6	999	99	99
2015	12	9	17	6	999	99	99	1.79	10.53	6.78	349	9999	999	25.6	999	99	99
2015	12	9	17	36	999	99	99	1.71	12.5	7.19	345	9999	999	25.6	999	99	99
2015	12	9	18	6	999	99	99	1.75	12.5	7.04	348	9999	999	25.6	999	99	99
2015	12	9	18	36	999	99	99	1.72	11.11	7.15	347	9999	999	25.6	999	99	99
2015	12	9	19	6	999	99	99	1.76	10.53	6.84	342	9999	999	25.6	999	99	99
2015	12	9	19	36	999	99	99	1.68	12.5	6.42	335	9999	999	25.6	999	99	99
2015	12	9	20	6	999	99	99	1.83	11.11	6.57	351	9999	999	25.6	999	99	99
2015	12	9	20	36	999	99	99	1.77	11.11	6.63	335	9999	999	25.6	999	99	99
2015	12	9	21	6	999	99	99	1.75	11.11	6.34	339	9999	999	25.6	999	99	99
2015	12	9	21	36	999	99	99	1.75	10.53	6.7	344	9999	999	25.7	999	99	99
2015	12	9	22	6	999	99	99	1.81	10.53	6.51	351	9999	999	25.7	999	99	99
2015	12	9	22	36	999	99	99	1.76	15.38	6.47	354	9999	999	25.7	999	99	99
2015	12	9	23	6	999	99	99	1.92	14.29	6.33	345	9999	999	25.7	999	99	99
2015	12	9	23	36	999	99	99	2.04	14.29	6.7	338	9999	999	25.7	999	99	99
2015	12	10	0	6	999	99	99	2.11	15.38	6.74	344	9999	999	25.7	999	99	99
2015	12	10	0	36	999	99	99	2.04	14.29	6.23	345	9999	999	25.6	999	99	99
2015	12	10	1	6	999	99	99	2.15	13.33	6.49	349	9999	999	25.6	999	99	99
2015	12	10	1	36	999	99	99	2.07	13.33	6.05	338	9999	999	25.6	999	99	99
2015	12	10	2	6	999	99	99	2.08	11.76	6.46	341	9999	999	25.6	999	99	99
2015	12	10	2	36	999	99	99	2.05	9.09	6.28	8	9999	999	25.6	999	99	99
2015	12	10	3	6	999	99	99	1.99	13.33	6.22	342	9999	999	25.6	999	99	99
2015	12	10	3	36	999	99	99	2.13	11.11	6.46	349	9999	999	25.7	999	99	99
2015	12	10	4	6	999	99	99	2.17	11.11	6.76	345	9999	999	25.6	999	99	99
2015	12	10	4	36	999	99	99	2.05	14.29	6.95	349	9999	999	25.6	999	99	99
2015	12	10	5	6	999	99	99	2.21	11.76	6.87	341	9999	999	25.6	999	99	99
2015	12	10	5	36	999	99	99	2.19	13.33	6.38	345	9999	999	25.6	999	99	99
2015	12	10	6	6	999	99	99	2.06	11.76	6.28	334	9999	999	25.7	999	99	99
2015	12	10	6	36	999	99	99	1.97	12.5	6.08	332	9999	999	25.7	999	99	99
2015	12	10	7	6	999	99	99	2.19	11.76	6.1	342	9999	999	25.7	999	99	99
2015	12	10	7	36	999	99	99	2.32	6.25	6.31	68	9999	999	25.7	999	99	99
2015	12	10	8	6	999	99	99	2.27	12.5	6.36	331	9999	999	25.7	999	99	99
2015	12	10	8	36	999	99	99	2.38	5.88	6.26	69	9999	999	25.7	999	99	99
